current_sanity,session_count,avg_duration,interaction_rate,consistency,category
1.9336028453223353,53,47.272944533255874,1.749842548077945,65.35717693115089,0
16.11407139521842,47,10.690873639296814,1.9867914678792007,82.32135277668884,0
53.17254149268107,45,6.293992085983822,1.2198137255043182,32.53667825327068,2
38.44635866494488,42,10.776602193308799,0.34939369450432345,6.696598746906501,1
3.907810684867874,36,19.153715490071622,1.3852017065892375,81.61259482865965,0
62.17835793458634,50,19.756041541432527,1.4005125940550984,43.29506957029474,2
45.014244365198444,49,19.43471717110279,0.8800936371816184,4.735121845209944,1
69.97028500551214,50,5.881197619914868,0.38319383705182974,51.060659076859785,2
6.509517027405021,52,55.25036614821358,1.5785951829519218,11.12165784093565,0
71.36786246419769,51,26.624343073497542,1.1324241986059507,42.21481932827478,2
0.2090765541574391,52,8.873062906406387,0.28514628090958216,68.34418333824485,0
67.88810262359661,48,26.436738340370045,0.30724194401887717,22.986705155841168,2
94.23994295189358,49,21.703876099223848,0.9366741858125558,53.84027427618946,3
93.19901729102719,62,6.554071860010211,0.7675183418697245,66.39637310145469,3
13.805358457743832,64,18.618010298540522,0.25368492308361135,1.7592818016424205,0
64.32683048928453,43,5.766592974989198,0.3436703981192304,77.99775495725063,2
1.4438051691657128,44,22.84584299410669,0.40803205444148505,79.18284624331567,0
41.95535810307566,54,5.144046760145141,0.00995084318574535,98.9105859946903,1
20.297881832251296,59,14.02264405216931,1.9684445416856693,13.412105508592898,0
55.36762344587714,47,16.151361791945416,0.26053803820280885,56.76246639631025,2
36.22252249697488,45,21.488924329783934,1.4369947467868671,81.74426218699105,1
81.80150825714496,51,16.522057417165502,0.7070252196152644,17.81917537234903,3
57.56188970197561,41,21.233161592599274,0.8782603965974427,96.09947687169054,2
34.21196737526914,53,8.214408606783781,0.1898807726362004,5.986783317990074,1
77.4396363320064,41,64.13976207421425,1.2288383669753797,38.36228551555789,3
9.388465239013078,46,13.126186834026608,1.026199310618866,68.36957337606069,0
43.18986590586439,43,13.13736319147793,1.7606987080996963,67.93163129610032,1
23.492535349404875,50,7.225325994001684,1.5589459300991024,42.6913357686185,0
5.588975356681236,47,26.32779158563447,0.07359226613606151,91.680732202487,0
99.81197306643558,50,15.976651068640017,1.6484053933027625,52.47891495716467,3
65.43627706517155,53,44.00913416220439,1.7055854750872825,7.124877354680159,2
40.84748716037214,52,11.677657561810477,1.2301691551750205,43.69786665411175,1
12.3879413662902,45,9.796868439367554,1.439138780390426,23.589292710425546,0
96.94348044122908,51,23.37748907133949,1.7366315777986299,83.57259586570144,3
6.008499998855998,46,31.827301888258102,1.752265301509765,39.97228459721467,0
75.04825304783222,53,35.22348230990336,0.49325037829743135,34.30919975576594,3
27.449205627232697,50,11.719861642614738,1.8490788739959743,76.58653468735038,1
33.12365985659243,49,45.42523294824773,1.5436483355388018,97.98578955655444,1
99.24400071363614,43,32.28216408066204,1.7851087127184972,45.349066093143456,3
6.464624982290612,42,7.933650400915766,0.1631670961955567,11.686213989625516,0
70.66472648893051,58,42.37153400486641,0.17861070029042714,25.575842014056416,2
48.02610679155039,41,31.8736090848365,1.6984401590442835,30.108356013317383,1
15.000288740201162,56,20.912702842750065,0.1582005247085072,48.91529750436811,0
29.877368959252802,54,14.063856164218576,1.865408702671701,54.53046316756273,1
1.3966071266749314,50,53.677099265491975,1.48353693861143,0.7553877397079356,0
48.77970224891006,45,26.89902351319494,1.2976527829569642,89.6243127956431,1
23.413535704001852,55,55.727539943122366,1.3678643552014438,43.33122834456148,0
11.610126081764104,46,28.122270079454715,1.7505229903882467,76.54745722288774,0
41.473559683758246,51,20.056972376190558,0.08384363208588974,90.90835000698398,1
30.47439863096011,40,18.653494603468356,1.5565183299922933,15.633758862531344,1
68.15344347777803,41,22.553635700614503,1.7205834615385154,66.73520886671977,2
6.697143937162753,58,8.548126550027407,1.8794516342118215,87.9029629018603,0
42.40178726557612,52,32.923157392920444,0.710092370337482,67.79897681716395,1
71.01368405448932,47,13.268224017042417,0.8123835126584236,53.934013165199424,2
4.513852606173996,51,46.2548904711732,1.9496883156996507,97.97853833301427,0
43.5239245573974,52,7.475141406878089,0.7639100308514866,30.67624608923999,1
48.76829236668371,57,6.85438527272465,0.40714575617927906,13.255971181568727,1
21.73547216505083,58,27.020651695408624,1.9998213737492487,58.18605961447022,0
61.385603398341225,59,5.769874762970783,0.6913488349770796,71.79049426672418,2
70.43723702398675,45,17.60050225715876,0.05770531020766079,28.056116244447903,2
23.392945442192215,48,10.886195187934831,0.35719216136030507,20.66452734366956,0
82.99454458920005,39,31.970970263485885,0.5865781669543921,45.195058830059544,3
35.437679873959404,45,19.605955037135146,0.9646212345743428,71.59041494313227,1
82.82717975475323,65,20.82871510758128,1.4767214556873371,50.924132250002984,3
82.55070767122868,42,31.086929307051385,1.6097574480066366,45.64426585914877,3
3.118567972072317,47,8.360796287112642,0.26169747310787317,31.677460106392942,0
41.114168991730224,55,17.416371240358465,1.6952091637963884,90.14635611592684,1
39.93216671483174,58,8.836917133693523,0.09962533986478816,92.18520100971213,1
98.50321352095939,52,21.23862736529385,0.10442608917010565,75.17781508987383,3
20.702693139742156,39,17.25654669104648,0.9803802354624291,61.70787002506,0
99.48339945536365,43,23.39772984578141,1.6521393089326921,93.66934103386414,3
79.95881299125965,50,16.443319369933377,1.3118926998356837,7.736315012327822,3
64.57417176547094,46,7.174108462824494,1.097882011190603,66.50454380782662,2
20.025391827274795,39,14.091229750598186,1.2783487180133435,17.742101904780462,0
47.00007596905018,62,7.838827640769859,1.6831644427526098,42.33567865584563,1
63.02876645257087,60,32.81556928787506,1.301507071539446,81.45201951159379,2
45.66354837081595,54,12.970183720019943,0.9320577023072025,82.63230038260681,1
77.38014189564252,51,29.995936398939097,1.3194407362114284,94.25779537969439,3
85.66636842486862,44,7.027523138853301,0.8479555723689225,33.98108493305715,3
78.41429749947318,57,15.695395269462017,1.7507280906110478,52.99495471574065,3
93.1699281747182,58,46.021512285618456,1.5682871525647062,95.7251696686791,3
20.889495047412467,40,36.20140215735745,0.9586194762722471,8.127139002766015,0
21.84548468376304,47,8.360442049631537,1.407705254639816,84.9181485779447,0
51.290184373697045,52,26.494975391425854,1.0455952583073052,94.27282593009497,2
86.51916165074744,55,18.86101307797869,0.25730881091203495,39.645166626699755,3
54.152321555185324,47,10.62442327813933,1.8450409589968386,60.943096123428816,2
19.64270775419309,51,11.696283609985255,0.3297854536301057,5.529085778734144,0
21.660355699182922,50,63.0711236054488,1.3902930788597294,34.35235500532193,0
42.81925348139891,42,8.323222582404792,1.1754691821004093,38.07376937407611,1
26.421270917210094,47,17.040127046931396,1.1258117606610347,8.419332516274592,1
97.72944321192419,50,22.496992424833984,0.9742551189836011,69.05522079026156,3
10.994701026846275,35,8.178930956944736,1.7705060653202658,30.02181648490009,0
66.1708035434693,61,23.52157793316918,0.021023883426923407,85.89267772846789,2
98.4770478664281,44,15.362027012391241,1.9028763951197947,29.94405083088938,3
31.760336233493756,52,16.723886930416462,0.4472347036308508,90.2677652425317,1
52.26022562222419,65,7.20683356639129,0.733694835655788,54.33407764395612,2
19.34494122498328,48,38.426032189049614,1.914952530188581,45.60850603970298,0
89.47775591598874,42,10.947214810529747,0.47731595280505057,23.564626992913595,3
77.84184410243451,57,24.205238573599097,0.5667809627570133,69.80349003593231,3
75.46257444331349,65,33.16473527351219,0.323002751805336,42.871004799333534,3
0.6255963759278171,67,10.552533679389066,0.7983268581953724,97.86885382823804,0
78.61501846808156,53,60.08084949314814,1.4233363766825715,52.024745702109634,3
51.65063829959675,37,7.223501206538694,1.4761812948489181,87.66705518047355,2
93.08621110260141,50,20.528844811161353,1.999140966374725,25.45483864254059,3
58.73612302845089,45,10.14415455003018,1.4489398456584823,63.83954373892481,2
17.366486796081293,44,23.195377553773145,0.31457891169399854,28.555987896014123,0
12.395582786628568,39,8.792848519963314,0.5823335632362481,62.880499895215294,0
67.73819756093314,47,13.979423174182772,0.6860560055353728,17.635601110527233,2
84.31517870854165,60,15.223799735464445,1.4466981270550079,60.09900485254478,3
75.08393721345641,54,14.606993727702134,1.3056886960876108,86.55992639383884,3
45.31841872877115,47,10.137630679617455,1.8313387245522101,53.99873947087723,1
36.25652581865994,48,10.81939350130509,1.5506690513552552,98.1331427293447,1
82.11592471783582,40,15.834503497195168,1.7660143206738788,46.3489286889177,3
32.12650623444331,56,7.277570226388277,0.3282980681315595,50.7848864676952,1
85.80130133085967,45,13.389024356223853,0.04718027277413972,47.017636331550804,3
63.56866519544169,59,18.392664952825328,1.85261934828114,60.19406460807446,2
90.73427018632815,52,23.99661754634051,1.5001058604538036,50.81665163633039,3
64.79479620162496,54,10.430854332054672,1.7883834002798555,23.98445276176906,2
63.7535339696324,52,25.280228180446752,1.5251094943435854,24.629066869827486,2
97.58170456941995,61,10.962544593347188,0.750118952689204,78.36166369569885,3
33.40168683306227,54,17.515612977282874,1.2411819800823294,22.718173078839364,1
15.239930981572236,46,16.434211497253575,0.34747052303008874,70.05783823216467,0
9.70941905419358,61,51.14064468177277,1.9685825823370533,47.47505395746309,0
83.69950479231171,54,12.738985133834076,1.4332967852992433,15.681569549346774,3
32.213892534007215,46,5.004527338415817,0.604202427726283,20.958124401541678,1
93.95272883453939,58,6.428481942699113,1.893304396986665,39.14291364456882,3
76.9489015612329,44,13.667872373971992,1.014123310184655,20.200732276052726,3
87.24817538586834,54,11.84498860355071,0.11466118312876272,39.464498877312145,3
22.705353405387275,58,18.086951243841334,1.296100734251459,61.185178388662735,0
62.05926930261827,56,7.539331035781048,0.989651851578649,1.4389783858794858,2
72.71217551389873,39,11.5228102523556,1.7088074240153655,76.92217126790399,2
86.52428010117161,41,33.592327738340856,0.5940325928500227,57.62926484326519,3
15.584241389612375,42,48.43615197211105,0.5186163026093953,68.30409731358115,0
78.37686922579049,45,29.470197796944124,0.1417196689451734,32.553081909235274,3
52.35791094346586,45,39.168846817243725,0.9043792208905377,16.37821065276427,2
97.12554865271895,61,5.571951646300322,0.6482090338422712,10.261346653297586,3
43.780322090884006,51,62.26739330557363,0.9945953215627275,65.34683048899403,1
26.482868580452223,52,34.05455696379745,0.4327235002383698,0.3128514936930449,1
17.988286686160283,44,12.088959952117692,0.5494474495821904,29.010910541504288,0
20.514809263949875,59,18.916928259540615,1.2521072210030164,12.060846520190827,0
22.195172992097568,43,21.316807869732475,0.921995551078336,37.34313941377785,0
86.50025073912734,65,32.836711601203305,1.8288340078876661,31.05230889939705,3
2.1860656613763463,55,5.35490329461465,0.8007697912102472,48.1966021410244,0
39.41840137477626,45,15.665223439374907,1.580134037787403,33.71198179591129,1
30.34080083220294,55,47.18436660978486,1.4933582307657818,61.24445892671021,1
51.91243479789639,53,20.80682172689974,0.5755744662836138,40.68749736334736,2
57.93874734343284,46,8.550089959420198,1.9416545755600292,15.296707683605092,2
74.66624630093888,51,14.709984801824486,0.04302898574314673,67.14728676035351,2
60.77619615197579,42,17.26771989881069,0.21545009595852793,47.399830693114374,2
4.811155047842264,48,7.431557596279694,0.9217793280074345,74.65229436227871,0
50.62249780694091,51,18.90817418084317,1.6409855887316052,90.78034817711735,2
99.37877913659797,56,7.375537951693478,0.9964465584946722,67.53373718720064,3
12.819349199656871,48,8.352831387593486,1.398171440231444,33.86674525464988,0
27.136577721066924,37,8.668113966793474,0.23758345883094267,30.345647518870813,1
72.9539218393396,45,19.06480081731629,1.1608270682892086,86.84721318462573,2
16.54248950905207,65,17.596761995108807,1.561329937771021,76.32164642690525,0
65.73924214337906,69,21.093843246454867,0.243888420677441,35.55445984531149,2
11.763001191006605,51,11.646723245886127,1.3919150696667792,25.152847226866992,0
55.63149660416858,41,75.13049992668417,1.6785965139662526,63.055651449600035,2
26.608105670832536,55,20.020114530259626,1.607674208521998,67.3125678706455,1
76.11571176450133,37,13.47308074502114,1.583140523612505,30.050795051153056,3
73.8778345358161,37,43.62629739286314,0.9204723836872462,5.743169809389004,2
72.0985393733766,60,11.977835733040283,0.6605487302220843,10.626428348850592,2
30.62178689782463,48,8.46296820813458,1.1109544298933554,54.049564806065206,1
38.1847745282166,54,46.77506521911118,1.4424775705511985,44.06905108116382,1
87.89871433417858,42,9.885957408410967,1.102432247662629,29.03752465541337,3
57.96077195942748,48,6.188642107396236,0.006434674854405076,78.34043135293211,2
27.50974110179002,54,21.252578953096855,1.4315261537413162,70.82768462096733,1
85.08001653792734,59,17.9646975807614,0.041266463540482246,8.86152148363446,3
41.88906831273851,53,13.574834040992524,0.9707390995667291,0.6071236911350364,1
86.64407428981299,46,24.35101003222315,0.8226025409141988,33.83809366004341,3
59.047357062418314,57,29.999540375784676,1.062022911132361,57.57899860317248,2
1.3134767035634543,48,19.542499599037583,1.3830716880303406,14.87982905884232,0
91.41607455060687,45,29.415262277642306,0.8315252060351657,33.998005790434995,3
40.5089805801007,53,8.72759152088002,1.0141584882239232,6.843857877176163,1
90.48521071299288,56,32.377541839614295,0.3465101883443249,20.536252585727656,3
82.00250815323392,48,7.341806528977657,0.09766688395538647,39.739436295970485,3
27.14482427388637,53,5.229502061880829,1.5572030099535243,87.15146565897226,1
94.78170056509713,55,14.775023736596232,0.9800623879035026,4.279758499979058,3
91.08705003226979,56,20.839642203925333,1.625549651700881,85.41096396316618,3
86.79182560271938,56,6.351588295468122,0.5223202651057333,53.28996489386212,3
36.75372096336691,55,48.07399914181143,0.6780497357200934,51.75542951208328,1
33.510782149893046,57,11.568219694424764,1.23040225830869,4.588545807544309,1
61.068622588191914,54,24.178077004966305,0.6663793115642196,21.25695416135972,2
1.7922022986172514,50,18.003500840789957,1.0220517538121865,61.86645358631962,0
24.430037692356454,40,76.12966867882865,0.7595493515596055,38.733147293400584,0
86.583496670819,42,9.901808715232207,0.2528563785642486,54.36559055343329,3
62.69267722763471,60,5.774364540184931,0.09766140302517767,5.893906346644117,2
25.30200405714631,44,5.758414836150038,1.220118998438113,59.64608508583852,1
51.265986216485494,47,21.63596287587954,1.3269828582517638,27.635026296315612,2
1.1432657968526105,57,20.372965894072422,1.8697719268756787,20.439729160857723,0
10.35959221047812,32,15.938998666449747,1.2564662804149758,41.64506313975329,0
8.758380447234105,49,10.668139409705015,0.3174087040587621,51.80022301913003,0
27.773383276992902,44,17.29803493803732,1.486361874353606,44.80106501120632,1
7.746610291835188,50,27.489538231626938,1.1658498148313605,79.57797289273024,0
51.26953027342272,52,34.65173113704489,0.331054752413958,73.9121199200407,2
44.478046560624975,60,58.6383519439528,1.4716464336174842,61.458930003153526,1
94.08875732539687,51,22.812468931603473,0.48824264407966633,52.257887647742365,3
89.43843746807842,49,11.169120744587172,1.3132820243811818,26.681299011376257,3
80.7444650491527,62,30.974491637061064,0.10599356420547457,32.53174374003456,3
77.15563801327593,37,26.318228134193898,1.415238604552872,77.54333075269851,3
16.390643235035952,46,18.27332901138632,0.17384706004265804,92.34884534813035,0
17.04363842710148,52,30.506084250611192,1.1641142641839661,41.08975485327877,0
73.46532905728418,47,6.40511472933654,0.11952666421144742,21.967412495429826,2
91.02583737218649,43,28.12222446931653,1.4775846965336383,32.744605600476504,3
47.60082840670423,37,9.253329254005045,0.2999524441988002,6.769679609973589,1
25.96136179542673,51,9.950834040720467,1.646966448251356,75.10449098176902,1
3.0750591809205585,47,12.42168626309494,1.5288629544265218,90.23685888152546,0
70.06502618893646,42,11.60249486203174,0.9838368876148744,11.576675060161856,2
61.358020093886736,53,6.551333628640544,1.5221968624637385,92.81195864003277,2
35.233869935759145,41,22.766282172081407,0.08708764593032825,81.01577922508186,1
66.97510359592567,55,9.714746152422087,1.990487902732494,35.95319858873637,2
2.4408689115843263,47,37.34026803059059,0.5560437633123811,79.34835217231073,0
10.949875460206282,50,10.934140281041834,1.552319943947646,60.20550545390277,0
95.0815555131509,47,9.054218101377408,1.3663184458295352,65.64276832468624,3
63.01666374245411,55,10.10353603500203,1.149230560606945,43.58769614088145,2
50.741437455676255,43,11.133616866100214,1.5991622392266445,58.71535897264501,2
99.7445351944337,52,8.686702503490967,0.5039150521891371,2.53569338942613,3
91.8703255494985,53,18.250477315285703,1.714608209992563,62.71210186461599,3
8.231648993228834,53,38.834306970172,1.6416989995204618,10.596561774491043,0
75.56432413604793,47,31.16990876755745,1.301485878850004,91.5582677504089,3
54.211837008033456,44,8.185822430918392,1.5240720378305286,87.94214736295046,2
66.56422662884918,50,28.41139798265935,0.9207770088588569,54.97441167574614,2
71.73185261814177,49,35.331412546656274,0.7223445209687023,99.27248215010788,2
33.98176913864413,55,5.907969731262576,1.598020333022608,83.23161353915955,1
74.57760990702945,62,10.547097592069793,1.972681652301172,50.453514580444235,2
26.894776981637047,47,24.2125450478176,0.24227133323701455,25.398957548570067,1
10.783440914371955,59,61.908647004674094,1.9624590355832514,66.07872562662685,0
68.99395715536677,50,12.22354157109131,1.8523189156809212,39.93471753722104,2
96.42401413522317,56,11.283476106678819,0.29568636330220177,15.620634639925601,3
55.463423950635274,47,6.895208097670901,0.7362108891184553,52.633279247362864,2
2.6334918059448764,47,6.612115601792329,0.2256411951570676,31.49932176094574,0
10.174866755692403,47,66.25525956532306,0.09058063893292823,57.82393628636292,0
22.536820977654926,42,32.126063715394864,1.1469993882116887,71.76197810505082,0
77.11635004416469,49,6.996667690967467,0.7652139074114626,50.99133260539237,3
72.76820389109177,49,10.021051036808311,0.3565001003856434,19.83452407238293,2
37.08352934406272,51,35.30924635668761,1.4026081914919835,26.527840458027786,1
76.38337978676729,52,47.84436384607433,0.49102949716830824,91.97098487625435,3
70.35435031580036,49,9.657739614647435,1.4562839094524938,94.3118570480401,2
23.819009776068945,62,6.998411667515233,0.7252481226551148,58.77814881472786,0
57.371383453432024,33,21.134497912327827,0.8920546895805093,48.11828928658357,2
2.9988127298962497,62,17.342874667315698,0.8508370264711231,11.968392620141765,0
43.51416582227196,44,25.976457508693834,0.6829737366603623,74.30608945937792,1
98.3105014333924,46,25.952907928912367,1.149586555015215,79.6086380259889,3
15.831333587960161,53,7.156535103831963,0.307703650352541,94.00907883684815,0
18.999638135527917,54,31.344331488346256,0.10072535697007412,1.439302719251967,0
75.03110757206099,60,12.258830404286398,0.8839095049147057,77.7109749095788,3
51.55181961568718,45,33.43223828037656,1.3914808807124934,48.32773807696519,2
56.87068691392814,42,13.287468855647347,1.5606491704767138,54.10406837104526,2
38.705596780298976,51,15.62615250308924,0.9424143273355281,91.59523573808977,1
53.3496830095026,53,11.747697027608968,1.9535872046281408,60.92276061442507,2
29.987861719998477,37,6.302920435684946,0.323471326053302,21.605818899866193,1
64.10120889468274,48,8.745209363033752,1.7684754480059734,21.23859662835844,2
3.3197271834987774,49,13.320063558573082,1.9400102809339357,80.08956702614273,0
46.107218905653355,55,5.0159178911472235,1.6014157735412338,76.26105676868438,1
91.75628825556122,40,29.88251265373794,0.7270726277861816,40.23386756884306,3
42.036191750292204,47,15.839479729233588,1.1518053886639295,60.05198233474538,1
69.3768153620178,46,16.304005788660803,0.8631904250600002,71.28863887075487,2
56.9122711234055,54,75.11159959151571,0.45917786674859573,39.77208645116627,2
71.93416472288423,52,16.724323186613525,0.05433545846868504,49.342670309976086,2
89.66728886173591,45,5.4960988381148095,1.702008907585794,86.7109499428192,3
16.238557011199727,43,8.639333644771419,0.4242156575873879,40.22086975375018,0
56.53854681993682,55,17.840541659781415,0.26477669271618476,68.45702098618605,2
19.454986724498912,44,10.592865806602406,1.6704422866488196,75.84364350939411,0
31.96392825254272,54,17.7864481528065,1.6563932279734974,84.42453028690396,1
61.946478740504816,47,73.65842549587056,0.04988109929512019,15.993245100668108,2
97.60940585517372,38,6.014170036702942,0.9467999881261322,97.73650226187698,3
86.65082267347745,40,7.288988300445975,0.3023679105634791,12.582079261850353,3
9.713636500801226,47,5.584434712809474,1.1751295825400907,57.99674877876214,0
92.09494440660869,41,28.334614376412173,1.0484628482129004,22.61770243745356,3
34.30539139999419,51,23.05963918345619,0.5123110191376872,29.647023125469385,1
90.4915568159896,55,24.15042027345226,0.05189361936047021,35.414811006229755,3
14.256536879893433,45,20.510184908288878,1.9288346540613812,60.878483982522816,0
29.535960991556752,56,6.92714180206232,1.2136205793449892,54.51681809733009,1
2.905204081829771,43,13.545538624080931,1.9897584199544995,75.53252942237054,0
31.02998790775704,66,32.838632902375664,1.969170796226189,80.91038773486422,1
82.81853601754044,66,33.43362802798352,0.34359259772482353,55.57248764202919,3
10.66040833656382,46,31.857661183326027,1.2208060867050614,19.779277477252155,0
85.50179219002484,53,10.706336755601848,0.26403846308620293,9.173114918658598,3
68.08314539560133,41,27.699984143938075,1.8448652737388573,26.31673080502971,2
94.86007734359497,45,20.781953886067498,1.4818896350810413,98.74158828928744,3
76.98747425115722,49,19.755645490709693,1.6833436306778373,83.21606009200086,3
71.71455497270199,56,7.022960037633585,1.156067849211001,6.236637877140905,2
18.208705526781653,55,7.644770984987272,1.5829093568017323,92.44951400639151,0
25.016011123408877,50,29.610192718184468,1.7084343341243997,32.242498107779426,1
29.202215232297124,55,35.53044838418565,1.4871196262921003,34.94289213776576,1
82.56366586033617,62,16.567279600195157,1.1398063846312714,5.964753955143831,3
1.4637524423837922,53,19.016793261916437,1.2557224799533768,46.7382844876128,0
52.521454935255875,59,34.072505910889085,1.254685822048725,75.0347693642483,2
88.35031738901301,51,32.51751592405387,1.5173528983560503,77.17844910319462,3
12.5480788376213,48,51.31524757474622,0.08758673453748456,13.242395408890095,0
81.66678055796969,52,22.99994067502556,0.7763105275907132,45.76700376090741,3
22.54531599292364,42,18.159682224326346,0.43159185593120397,45.43247156539492,0
58.70451992613888,50,10.107988583559422,0.22453200271438423,95.00954814112077,2
90.2859272509329,63,9.54000854325491,0.65950794619918,60.084313414825495,3
71.49586983614883,53,38.13231135613938,1.2284780665057096,86.41730296555032,2
61.78619253230675,48,10.415018564862052,0.3818937803445346,96.21301155856973,2
40.04827536758131,61,6.982129060386396,1.6197396535429136,46.91840580887726,1
85.07128283982028,51,5.482758077862511,0.31861103562084625,32.07428020754561,3
40.90667579616244,49,7.09023552410218,1.903392815808331,33.769164122874564,1
64.83189961611711,51,78.20489849292667,0.8701943832651013,29.68468393390816,2
10.093513592696358,57,13.803724224418595,1.9133491525257327,94.69909496356749,0
69.41133152952679,39,40.87269865807319,1.0079813518483187,98.4055175016662,2
18.884649068661187,52,28.843071048249037,1.835227078174038,6.1688280468319086,0
42.692249349557486,31,11.884383471871718,1.1662549764731427,85.17015127312868,1
94.7251342800972,45,7.583098222121009,0.039295436347387414,53.50998653410733,3
53.12994054516371,38,12.20892786474942,0.15777518381211442,5.62740808489488,2
49.402891872838005,57,7.501208198401587,1.321745909533407,35.06145251824637,1
8.602645430269785,47,8.42798665427631,0.9831647785896827,35.03284071798285,0
79.96922409898623,52,13.57027204300422,1.807050741851064,25.22720255517009,3
8.34343833253859,59,5.744526318556207,1.809501144499715,62.7782017179303,0
25.19134541390199,54,12.422097604348549,0.706487097778147,74.56442971048163,1
10.63476405928797,45,37.37168851269924,1.9413573312035453,2.6896141273513696,0
11.480431423878535,71,24.49664539097359,1.893333660209803,82.88921204309514,0
38.5484315043456,52,10.557641563490016,1.4861652734670223,98.08989132879967,1
45.17800548947013,51,60.92148941135936,1.4515440566293936,50.269943329979526,1
76.09940236847955,41,15.704908835850585,1.3863075235762037,10.39335406334655,3
26.33587464517564,42,112.96141988619117,0.6199334538179322,20.35469156924208,1
17.712049034694576,61,20.652690153904743,1.5422995924952438,95.933507268658,0
71.50155426611263,55,14.821283826456042,1.9231014855508906,88.68898819620324,2
14.971324946263564,39,7.919852877091827,1.9212119569656605,75.3939066191023,0
83.89520826263825,53,8.84899353164097,1.9743535950727582,59.12656300175549,3
33.86139201790236,54,6.358503226674534,1.6235972630030893,70.47759256652604,1
30.096549041798383,40,43.1456428620198,0.8602408686383072,57.18204204412124,1
40.06184657411315,52,23.442626842930025,0.85060573784678,61.709758107779656,1
51.4232343429348,42,9.51621004948617,0.5555501131248952,1.4249471320270213,2
82.74219791905753,57,29.414150034001494,0.7164166622139347,91.4069334565116,3
50.85345800857447,55,5.860464593656157,0.0019602943237964077,3.2297575410380586,2
55.2452420933322,56,9.787344482398414,0.9213898692920925,50.67390929314834,2
66.49144537115797,37,7.398986934952269,0.8271236769860228,28.36728222402115,2
49.259682937659335,43,19.244360928875924,1.2593866880325624,71.88639294624453,1
21.147077876305076,51,21.041040305595658,1.5622336984689604,89.98664847403435,0
12.15022005916866,40,38.39435153704367,0.6893580784097386,66.73899602179006,0
36.553258941117214,49,13.236231022209584,0.181058776272353,57.7246450193372,1
88.52640179325594,50,17.99908419320873,1.342322698735908,31.501193553420613,3
41.76593955840604,52,23.979799681530938,1.3111212739598324,95.01885596071034,1
4.4747703514045885,60,7.985457408475922,0.2158726767813266,98.03945949466893,0
95.56244186341117,50,11.00888263866073,0.6243906347090005,55.79608957842618,3
86.84804635756937,68,39.40450866195825,0.2603231240431674,13.872176536324776,3
95.42767011775224,63,41.55876817581262,0.9649377231523848,83.77706516538824,3
29.21050594664737,54,29.050244739736986,0.7076548818244228,8.184801934748231,1
85.16879790362954,47,5.228678805819227,1.9376463136040494,13.728739157030335,3
64.80380135111876,57,17.69042829256452,1.9246166714460757,90.92246383493713,2
27.365646949541812,49,6.026612168830085,0.8997474186303751,53.76532911755263,1
25.918508841065314,44,13.068828274002332,1.4351099148180155,78.28401534910654,1
35.023393315565876,62,10.846831054324774,0.2832906879343313,67.24485464182702,1
21.85972881019739,54,8.484501752030507,0.9639006396178103,77.62658483049341,0
15.867529468478015,43,30.417648793719376,1.1229577088532847,61.550723603327725,0
98.04523296664121,57,6.3590243677742,1.764490846741083,81.01166145480767,3
42.72821031223376,57,8.337757064778387,0.351323505454723,78.16096525817692,1
56.024569098129184,49,24.034121793025083,0.8067058939865523,1.2053769547212823,2
31.25761192991485,61,5.622266519052718,1.4598600839338247,27.568706310777912,1
5.86837970993741,57,7.612079320302791,0.3961093972096956,68.86615328496858,0
11.206757682685463,54,15.784142278946813,1.632713191737719,44.21108804972176,0
15.366862793831116,41,7.511515839595403,1.261231040356845,59.61918664804552,0
71.152304328823,52,18.62157906196473,1.729528911330017,4.212580166428214,2
9.183779334304877,65,42.72201706059652,0.6833252401049403,40.38717264968569,0
44.11542879249273,52,34.09702772431223,0.848432773094075,70.28143991000184,1
18.437062181153607,41,13.594774906820366,1.3923907269435982,79.42178912739246,0
41.937455886263386,39,7.122827065140859,1.056518413003648,46.977669971991496,1
88.36687734488449,47,36.77354229712432,1.1044189062017793,60.066768478212786,3
11.758861803992438,45,33.154161167896326,0.8107557531949448,93.17121901063811,0
67.56576327310393,36,30.179841834096045,1.9823479000603148,16.808417119229958,2
55.61634467703105,48,24.90402584742972,0.03552422468281535,68.21887465636654,2
12.3497169715296,48,10.771644874755342,1.9044033559497437,65.15459310738537,0
39.44183048376655,40,22.936070076039492,0.34356321439735793,68.41755959903786,1
95.640692743527,55,20.914459705747866,0.2849131596030481,39.73066818825901,3
53.408148658640705,46,7.7130331884831245,1.576891641393811,36.85553569192731,2
22.213310234945038,50,15.564885191883398,0.13130386466265098,33.25527624005237,0
21.306341870109613,57,31.829911084838194,1.4168283222578995,25.005117786900822,0
32.14480943176285,43,25.107904266836016,1.5707500648653454,49.79879587638126,1
3.7032489773842325,41,24.217248637385694,1.6604310475948698,79.2057521235301,0
69.57376801712212,58,5.019797199059189,1.2625319490746272,86.38772926300902,2
50.20492585283297,52,38.32529667512783,1.4728530582559294,26.09417433598946,2
9.137012676485568,50,9.460183370800042,1.7060291869234683,31.212303739636017,0
97.1527187434646,52,5.020764986416199,0.679410621364464,38.477724107328406,3
66.0134556502154,51,13.528696432700134,0.5233467810726773,94.81075067867839,2
21.008987168037173,45,25.109552495455116,1.7503443424773637,83.29959461661353,0
